RoadType,RoadID,ScenarioLength,VehicleFront,VehicleAdjacent,VehicleOpposite,VehicleFrontTwoWheeled,VehicleAdjacentTwoWheeled,VehicleOppositeTwoWheeled,TimeOfDay,Weather,NumberOfPeople,TargetSpeed,Trees,Buildings,Task,F0_0,F1_0,F2_0,F3_0,Y0,Y1,Y2,Y3,Y
2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,4.0,0.0,3.0,1.0,1.0,0.0,0.5762608695652174,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,3.0,0.0,2.0,1.0,1.0,0.0,0.6339130434782608,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,4.0,1.0,1.0,0.0,0.6066086956521739,-0.02,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,4.0,1.0,3.0,1.0,1.0,0.0,0.5970434782608696,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.6180869565217391,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,3.0,1.0,1.0,0.0,0.7307826086956521,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,1.0,1.0,0.0,0.7216521739130435,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,3.0,1.0,1.0,0.0,0.7307826086956521,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,2.0,1.0,1.0,0.0,0.7629565217391304,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0,0.7307826086956521,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.7245217391304347,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,3.0,1.0,1.0,0.0,0.7307826086956521,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,2.0,1.0,1.0,0.0,0.7629565217391304,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,4.0,1.0,1.0,0.0,0.7243478260869565,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.7307826086956521,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,0.0,3.0,1.0,1.0,0.0,0.7307826086956521,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,0.0,2.0,1.0,1.0,0.0,0.7615652173913043,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.7639130434782608,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,0.0,4.0,1.0,1.0,0.0,0.7243478260869565,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,1.0,4.0,1.0,1.0,0.0,0.7243478260869565,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,0.0,0.7243478260869565,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,1.0,1.0,0.0,0.7629565217391304,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.7307826086956521,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,6.0,0.0,4.0,1.0,1.0,0.0,0.7243478260869565,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,3.0,0.0,2.0,1.0,1.0,0.0,0.7629565217391304,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.7606086956521739,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,3.0,1.0,1.0,0.0,0.7307826086956521,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,4.0,1.0,1.0,0.0,0.7290434782608696,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.7307826086956521,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.73,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,0.7307826086956521,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,0.7654782608695652,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,0.7243478260869565,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,2.0,1.0,1.0,0.0,0.7629565217391304,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,0.0,0.7332173913043478,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,1.0,4.0,1.0,1.0,0.0,0.7243478260869565,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.7619130434782608,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.7243478260869565,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0,0.7307826086956521,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,0.7624347826086957,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,6.0,0.0,3.0,1.0,1.0,0.0,0.7307826086956521,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,4.0,0.0,3.0,1.0,1.0,0.0,0.7307826086956521,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,0.0,0.7243478260869565,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0,0.0,2.0,1.0,1.0,0.0,0.7665217391304348,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.5797391304347825,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,0.6274782608695653,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,2.0,1.0,1.0,0.0,0.7603478260869565,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,0.683304347826087,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,3.0,1.0,1.0,0.0,0.6533043478260869,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.6613913043478261,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,1.0,1.0,0.0,0.6300869565217391,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.7629565217391304,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.531391304347826,0.03,1.0,1.0,1.0,0.0,0.0,0.0,1
2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,0.7669565217391304,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.7617391304347826,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,5.0,0.0,3.0,1.0,1.0,0.0,0.4724347826086956,-0.22,1.0,1.0,1.0,0.0,0.0,0.0,1
2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,1.0,1.0,0.0,0.7379130434782608,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.0,0.4885217391304348,0.01,1.0,1.0,1.0,0.0,0.0,0.0,1
2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,6.0,1.0,2.0,1.0,1.0,0.0,0.7591304347826087,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,0.0,0.686608695652174,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,0.0,2.0,1.0,1.0,0.0,0.764,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0,2.0,1.0,1.0,0.0,0.7622608695652173,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,1.0,0.0,0.578695652173913,0.02,1.0,1.0,1.0,0.0,0.0,0.0,1
2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.7618260869565218,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.7598260869565217,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,1.0,4.0,1.0,1.0,0.0,0.3394782608695651,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,0.7606086956521739,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,4.0,0.0,2.0,1.0,1.0,0.0,0.7606086956521739,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,4.0,0.0,3.0,1.0,1.0,0.0,0.6091304347826086,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
2.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,1.0,1.0,0.0,0.7615652173913043,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,0.341304347826087,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1
2.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,4.0,1.0,1.0,0.0,0.699391304347826,-0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0,1.0,2.0,1.0,1.0,0.0,0.7608695652173912,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,6.0,0.0,3.0,1.0,1.0,0.0,0.7320869565217392,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,5.0,1.0,2.0,1.0,1.0,0.0,0.7629565217391304,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.0,1.0,1.0,0.0,0.734,0.01,1.0,1.0,0.0,0.0,0.0,0.0,0
2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,3.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.14,1.0,0.0,0.0,1.0,0.0,1
2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.2,1.0,0.0,0.0,1.0,0.0,1
2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,4.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.26,1.0,0.0,0.0,1.0,0.0,1
2.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0
2.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,4.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.25,1.0,0.0,0.0,1.0,0.0,1
2.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0,4.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0
2.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,0.0,4.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0
2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.13,1.0,0.0,0.0,0.0,0.0,0
2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0
2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.17,1.0,0.0,0.0,0.0,0.0,0
2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.21,1.0,0.0,0.0,1.0,0.0,1
2.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0
2.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,3.0,0.0,4.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0
2.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.25,1.0,0.0,0.0,1.0,0.0,1
2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.17,1.0,0.0,0.0,0.0,0.0,0
2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0
2.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0
2.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,3.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.16,1.0,0.0,0.0,1.0,0.0,1
2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.21,1.0,0.0,0.0,1.0,0.0,1
2.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.19,1.0,0.0,0.0,1.0,0.0,1
2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.11,1.0,0.0,0.0,1.0,0.0,1
2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,1.0,4.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.18,1.0,0.0,0.0,1.0,0.0,1
2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0
2.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,5.0,0.0,2.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0
2.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,4.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0
2.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,5.0,1.0,4.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.25,1.0,0.0,0.0,1.0,0.0,1
2.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,0.0,3.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.18,1.0,0.0,0.0,0.0,0.0,0
2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0
2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.25,1.0,0.0,0.0,1.0,0.0,1
2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,2.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.17,1.0,0.0,0.0,1.0,0.0,1
2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,3.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.17,1.0,0.0,0.0,0.0,0.0,0
2.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0
2.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,4.0,1.0,1.0,0.0,0.4503478260869564,-0.01,0.25,1.0,0.0,0.0,0.0,0.0,0
2.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0
2.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,0.0,0.4503478260869564,0.1,0.25,1.0,0.0,0.0,1.0,0.0,1
2.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,6.0,1.0,3.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.13,1.0,0.0,0.0,1.0,0.0,1
2.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,5.0,0.0,2.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0
2.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.17,1.0,0.0,0.0,0.0,0.0,0
2.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,3.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.17,1.0,0.0,0.0,0.0,0.0,0
2.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0
2.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,0.0,2.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0
2.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,0.0,3.0,1.0,1.0,0.0,0.4503478260869564,0.93,0.17,1.0,0.0,0.0,0.0,0.0,0
2.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,1.0,4.0,1.0,1.0,0.0,0.4503478260869564,-0.05,0.24,1.0,0.0,0.0,1.0,0.0,1
2.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,5.0,1.0,3.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.12,1.0,0.0,1.0,1.0,0.0,1
2.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,5.0,0.0,4.0,1.0,1.0,0.0,0.4503478260869564,0.07,0.25,1.0,0.0,0.0,0.0,0.0,0
2.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0
2.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,4.0,0.0,4.0,1.0,1.0,0.0,0.4503478260869564,0.07,0.25,1.0,0.0,0.0,0.0,0.0,0
2.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.15,1.0,0.0,0.0,1.0,0.0,1
2.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,3.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.17,1.0,0.0,0.0,0.0,0.0,0
2.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0
2.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0
2.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.11,1.0,0.0,0.0,1.0,0.0,1
2.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0,3.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.17,1.0,0.0,0.0,0.0,0.0,0
2.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.17,1.0,0.0,0.0,0.0,0.0,0
2.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,0.0,0.4503478260869564,-0.05,0.18,1.0,1.0,0.0,1.0,0.0,1
2.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,4.0,1.0,1.0,0.0,0.4503478260869564,0.07,0.24,1.0,0.0,0.0,1.0,0.0,1
2.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,3.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.18,1.0,0.0,0.0,0.0,0.0,0
2.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,0.0,0.4503478260869564,1.0,0.23,1.0,0.0,0.0,1.0,0.0,1
