Weather1,Weather2,Weather3,Ego,NonEgo,Front,Back,Opposite,F0_0,F1_0,F2_0,F3_0,Y0,Y1,Y2,Y3,Y
24.35392305505594,33.0,64.06886548848428,20.546326873875866,25.869365346347895,0.3230384724720299,1.6769615275279701,2.0,0.28903560654176164,-64.46257211515659,0.0,0.0,0.0,0.0,0.0,0.0,0
88.26091475046941,67.70436590018777,56.443451149718356,21.312993774483648,6.886902299436707,0.0,1.0,2.426091475046941,0.2890354293461454,-63.33528044497459,0.0,0.0,0.0,0.0,0.0,0.0,0
69.89668118656267,92.99681224186072,87.22257641757103,3.109694329715878,22.661353736434542,0.7774235824289695,0.0,2.7774235824289697,0.28903791597316547,-62.20410693955161,0.0,0.0,0.0,0.0,0.0,0.0,0
65.17321281563402,51.53638043713079,18.98325800977126,30.810045194137246,12.759819223451021,0.39665160195425186,2.0,1.6033483980457481,0.2890361613652533,-63.455061503705544,0.0,0.0,0.0,0.0,0.0,0.0,0
45.35138145266066,47.10810309122322,73.94604126675875,23.32430927366967,6.432412364892894,0.10810309122322337,0.8918969087767766,0.0,0.2890336174379233,-66.21457825684743,0.0,0.0,0.0,0.0,0.0,0.0,0
83.38734696138772,31.973766248155822,41.50771803123557,28.38734696138772,17.586419286768102,1.4398144650760765,0.293209643384051,1.706790356615949,0.28902325542679663,-75.8039633163165,0.0,0.0,0.0,0.0,0.0,0.0,0
11.94669532523043,25.213218699078286,95.94669532523042,26.433369156538035,12.59328318084675,0.0,0.4866738313076071,1.0266523373847858,0.28902961557592105,-61.54337251425511,0.0,0.0,0.0,0.0,0.0,0.0,0
43.367403493028306,71.3674034930283,32.23322807242453,5.766771927575472,14.93291228969811,3.0,2.7667719275754723,1.7667719275754723,0.289029849744968,-62.67172286680678,0.0,0.0,0.0,0.0,0.0,0.0,0
74.79258623823758,6.6504433378142584,47.55697042394817,9.975665006721387,28.930862079412524,2.3252216689071292,1.2560837483196532,1.1626108344535646,0.28903935986583923,-62.76473314483561,0.0,0.0,0.0,0.0,0.0,0.0,0
11.863138521989004,87.95803034607697,87.17883113193402,18.36861478010996,9.768246697901034,3.5894155659670117,3.0,2.5894155659670117,0.28903799772186745,-77.5114536603333,0.0,0.0,0.0,0.0,0.0,0.0,0
57.435680376339,65.79460047042375,86.20539952957625,36.521439874553664,13.042879749107335,0.23928006272316638,2.880359968638417,1.119640031361583,0.2890341948301635,-65.71630515543163,0.0,0.0,0.0,0.0,0.0,0.0,0
7.289944418953763,42.05325922527169,55.550277905231184,15.869833256861291,7.236685193682079,3.0,2.5266296126358423,1.7633148063179211,0.2890263787655232,-64.99164995347617,0.0,0.0,0.0,0.0,0.0,0.0,0
20.276918880954362,22.815387412697092,50.338486714273834,32.907693706348546,15.907693706348546,1.0923062936514536,3.0,1.8153874126970926,0.20803408197520729,-72.18746515047755,0.0,0.0,0.0,0.0,0.0,0.0,0
35.48922387296587,11.735109910570275,59.673001350608445,22.52978017885945,9.183777477642568,2.7756662164638533,2.0,1.224333783536147,0.2890291250868014,-65.54425109095577,0.0,0.0,0.0,0.0,0.0,0.0,0
17.75109123350157,34.09694454619561,46.50218246700314,31.050654740100942,11.451527726902196,1.0,2.3502182467003134,2.6497817532996866,0.28662309585045254,-74.63307050664494,0.0,0.0,0.0,0.0,0.0,0.0,0
10.750912826500802,57.377282066252,12.540905977916,5.960919675085604,24.1672752176672,1.0,2.0,1.7081811955831998,0.2890327900256006,-65.27390657718311,0.0,0.0,0.0,0.0,0.0,0.0,0
44.146664096287076,34.146664096287076,54.21999614443062,22.853335903712924,20.33500289167704,1.0,3.0,1.9633339759282307,0.2890307696801319,-62.782869593210734,-0.48166698796411533,0.0,0.0,0.0,0.0,0.0,0
14.40188831110029,54.48804963951098,58.59811168889971,2.889937950611272,3.6459131308557815,2.244024819755491,1.6220124098777455,1.755975180244509,0.28903223896352737,-63.145872564740976,0.0,0.0,0.0,0.0,0.0,0.0,0
41.308481442660124,26.755928007263257,17.58983127140668,21.166096735856577,36.0,0.0,2.1152530928899798,0.8847469071100202,0.28903519167214187,-62.50002231786637,0.0,0.0,0.0,0.0,0.0,0.0,0
91.74617246329086,29.720655551896623,3.751275845569712,6.248724154430288,5.258930918987984,0.7461724632908638,1.7512758455697122,1.0,0.2813852272917624,-60.680533619470445,-0.751275845569712,-0.751275845569712,0.0,0.0,0.0,0.0,0
40.6697474709809,32.678989883923606,39.29328287724828,24.990757587057296,16.963030348229182,2.339494941961803,1.660505058038197,2.3302525290190985,0.289025083004934,-61.90848059188417,-0.3302525290190985,0.0,0.0,0.0,0.0,0.0,0
16.385681356300612,50.39328893307037,20.51677766732407,3.606711066929628,21.696644466535187,2.303355533464814,2.0,1.1310963110234573,0.28903674420715547,-64.61573000167984,0.0,0.0,0.0,0.0,0.0,0.0,0
37.01472869549256,11.327325651335913,73.23895347838058,12.71686043514175,31.22422478288803,0.25368217387313874,1.7463178261268613,2.0,0.2890337482621857,-63.04289636484985,0.0,0.0,0.0,0.0,0.0,0.0,0
66.35318121896725,67.4572229545956,26.457222954595586,24.94797913218583,22.431212520688504,1.0,1.5947979132185828,1.8104041735628342,0.28903468594679044,-59.84236818334951,0.0,0.0,0.0,0.0,0.0,0.0,0
65.0,80.1420125211048,27.42852697479499,25.142323697539872,29.71379672274488,1.7141078991799574,2.0,2.5714730252050106,0.289034893570597,-72.81090270156203,-0.42852697479498936,0.0,0.0,0.0,0.0,0.0,0
11.0,32.518052278178665,72.96389544364267,31.481947721821335,17.144418225429305,0.7770784172679952,1.4819477218213366,2.0,0.28903378340161606,-68.30588434405585,0.0,0.0,0.0,0.0,0.0,0.0,0
70.02646690958856,93.53438970621714,42.16402573445714,30.93122058756571,11.95768749715428,0.6984154406742848,0.0,1.2328051468914283,0.2071293884645748,-73.01629074279772,0.0,0.0,0.0,0.0,0.0,0.0,0
30.291161407506774,51.41767718498645,21.69627457439701,10.772096481233069,7.8227903518766935,2.4683710556300795,1.822790351876693,2.822790351876693,0.2890186320492163,-63.1253679340792,0.0,-0.17720964812330686,0.0,0.0,0.0,0.0,0
83.4884233138866,18.44211656943298,17.511576686113404,17.162073605587658,27.069460116680425,0.25578834305670206,2.232634970829894,2.488423313886596,0.16693842454682054,-61.510089006362676,0.0,0.0,0.0,0.0,0.0,0.0,0
40.72415770838764,16.870645156127818,18.043118281290727,37.681039427096906,6.913763437418546,1.3189605729030909,1.0,1.362078854193818,-0.08731705929835132,-67.929836881554,0.0,-0.681039427096909,0.0,0.0,0.0,0.0,0
39.33745470095271,59.04997411483012,17.862441758367773,13.38742881578283,19.57496117224518,2.7624935287075303,1.0,0.47501294258493987,0.2890266090080337,-65.30052220483735,0.0,0.0,0.0,0.0,0.0,0.0,0
46.59754817840773,86.60423496456848,88.59866264276785,10.201783142976199,7.998885535639876,1.0,3.0,0.0,0.2890381700955691,-62.706838652777286,0.0,0.0,0.0,0.0,0.0,0.0,0
22.044570218239546,22.910859563520912,43.07658292672433,32.47771489088023,15.477714890880227,1.5222851091197724,3.0,0.9554297817604553,0.2857593207564751,-67.78551389378349,0.0,0.0,0.0,0.0,0.0,0.0,0
81.58023925185348,96.58554339153324,36.32095700741392,19.497347930160124,30.0,4.0,1.8342173566132915,1.9171086783066458,0.28903562416877804,-84.64809485206389,0.0,0.0,0.0,0.0,0.0,0.0,0
92.58511036389163,36.15251278983581,3.4716298787027906,6.528370121297209,3.301409150919536,1.5851103638916275,1.4716298787027908,1.0,0.2842344311700821,-60.92384131342113,-0.47162987870279083,-0.47162987870279083,0.0,0.0,0.0,0.0,0
11.618014989639336,49.63664168393444,63.30900749481967,2.745343326426224,3.618014989639336,2.127328336786888,2.0,0.563664168393444,0.28903506771494425,-63.457105763919095,0.0,0.0,0.0,0.0,0.0,0.0,0
61.98945375486633,74.0,32.01054624513367,19.197890750973265,25.802109249026735,0.8021092490267341,1.197890750973266,3.0,0.2890349851998006,-60.88563352275321,0.0,0.0,0.0,0.0,0.0,0.0,0
40.132595987474375,47.97790066875427,57.41988729366885,25.933702006262813,9.911602675017082,0.9779006687542708,0.02209933124572916,0.0,0.28903609693241017,-61.11497587036948,0.0,0.0,0.0,0.0,0.0,0.0,0
36.11605542506843,56.89203527049809,25.7719344976464,20.88394457493157,25.439949613574154,1.6680151159277536,1.0,0.0,0.289024543547313,-65.62107736228346,0.0,0.0,0.0,0.0,0.0,0.0,0
49.35462722344483,23.45044972894658,82.61343194138792,33.45044972894658,7.709254446889665,3.0319408351672488,2.0319408351672488,1.6773136117224163,0.28903465868176953,-75.00259160534414,0.0,0.0,0.0,0.0,0.0,0.0,0
32.91319843340366,23.913198433403654,25.0,38.0,33.0,0.0,0.0,3.0,-0.4641601370138355,-62.37031731774982,0.0,0.0,0.0,0.0,0.0,0.0,0
35.64357994402473,3.0,59.452140018658426,32.075356669776404,16.301426679105617,2.773929990670788,2.773929990670788,2.0,0.28903758340985986,-83.98983078359146,0.0,0.0,0.0,0.0,0.0,0.0,0
48.75734714583598,94.67646286111464,8.161768569442682,9.889727131934746,24.78673572917989,2.757347145835978,0.08088428472134057,0.0,0.28901892148654706,-66.06915665977284,0.0,0.0,0.0,0.0,0.0,0.0,0
37.505980335978485,4.011960671956965,59.25299016798924,33.26495083994621,21.059803359784823,2.7470098320107588,2.4940196640215175,1.7470098320107588,0.2890369118709352,-84.57636375450872,0.0,0.0,0.0,0.0,0.0,0.0,0
30.08623336931994,24.74129989204017,29.87342203029364,36.17246673863988,34.52294438446676,0.0,0.9137666306800574,2.0862333693199426,0.2890364172769405,-61.317605753914684,0.0,0.0,0.0,0.0,0.0,0.0,0
11.885863677244231,30.150869094179537,13.377172735448847,24.07543454708977,26.754345470897693,3.698261811640923,0.2263036412693078,1.8491309058204615,0.28902612111947107,-61.73846935983581,0.0,0.0,0.0,0.0,0.0,0.0,0
84.33513827236298,36.32430863818506,44.66486172763701,28.005414817088965,15.504061112816723,1.0,0.16621543190925292,2.0,0.28902234404415184,-75.8979449949469,0.0,0.0,0.0,0.0,0.0,0.0,0
75.39829072096211,9.216809106586492,49.08404553293246,25.964672507789125,19.73447285269193,1.6504273197594737,2.3495726802405263,0.43361821317298244,0.28903432958824793,-59.0452890501117,0.0,-0.7831908934135088,0.0,0.0,0.0,0.0,0
13.11651815948171,88.35595157471543,86.23303631896341,19.9449394683943,8.349554478445132,3.1165181594817106,3.0,2.1165181594817106,0.2890350849729584,-77.28007623478726,0.0,0.0,0.0,0.0,0.0,0.0,0
25.9291333754993,47.025011749823776,28.93747062544056,6.974988250176224,20.012505874911888,3.987494125088112,2.0,0.008337249941258618,0.28903950836247083,-63.61476621121224,0.0,0.0,0.0,0.0,0.0,0.0,0
46.87700223455259,11.092248324085556,31.39385011172763,22.544651005548666,32.78770022345526,4.0,0.0,2.3938501117276294,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
37.15260549413766,34.22622014517142,15.463192674483121,21.1579816862078,29.468568866553262,0.7684036627584399,3.0,1.1526054941376598,0.2890355303375979,-62.58734381008781,0.0,0.0,0.0,0.0,0.0,0.0,0
60.42260423505812,61.05159717662792,93.15970494090114,36.26289929415698,19.159704940901136,2.2113021175290575,0.7886978824709425,1.0,0.2890312759277218,-64.53235154238973,0.0,0.0,0.0,0.0,0.0,0.0,0
93.16949131666179,18.406780391683746,65.91525434166911,25.830508683338213,27.661017366676425,0.08474565833089365,0.25423697499268094,1.0847456583308936,0.28903509960974727,-62.979118942091475,0.0,0.0,0.0,0.0,0.0,0.0,0
46.08259518518431,36.08259518518431,61.91740481481569,19.0,16.0,1.0,3.0,1.0,0.2890349913821799,-63.00021568102244,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5786389775770739,16.983686261881026,98.71068051121146,20.23145559103083,28.247769329149804,2.826408306726878,2.826408306726878,2.0,0.28903226144036603,-63.81952442995194,-0.9421361022422926,0.0,0.0,0.0,0.0,0.0,0
46.632869208351224,12.63286920835122,10.15617438886504,26.339739784689428,14.84382561113496,1.1835653958243895,2.60547820139187,0.6054782013918701,0.2890341037611382,-68.10890537277534,0.0,0.0,0.0,0.0,0.0,0.0,0
77.57297573625647,89.71892720876939,44.25270753844881,34.32026819780765,24.25270753844881,3.0,0.0,2.106756065935884,0.28903406256076186,-63.53744469126941,0.0,0.0,0.0,0.0,0.0,0.0,0
12.657359740812147,45.32867987040608,46.02792077756356,27.300759092842515,6.335660064796963,1.0069801943908896,1.0069801943908896,0.6713201295939264,0.2890345137299702,-66.21430129742724,0.0,0.0,0.0,0.0,0.0,0.0,0
28.714878462329047,94.47288086493991,73.47288086493991,16.678719615582263,28.13352105714878,3.660640192208869,2.1696799038955654,1.1696799038955654,0.2890251121097886,-80.60910085493174,0.0,0.0,0.0,0.0,0.0,0.0,0
61.0,74.64684836166873,32.353151638331276,19.0,26.0,1.0,1.0,3.0,0.2890350046303546,-58.772633669956186,0.0,0.0,0.0,0.0,0.0,0.0,0
58.84636393621268,16.058658080050638,94.16480515196962,20.38826838398987,34.77653676797974,1.3882683839898722,0.0,1.0,0.289031925060977,-64.39038788977372,0.0,0.0,0.0,0.0,0.0,0.0,0
51.641499831605955,50.211526439869296,97.6236315257703,7.193658134033641,29.935447288655453,3.7706052542950506,1.5412105085901007,1.2293947457049497,0.28903469772305485,-82.72582094203113,-0.7706052542950503,0.0,0.0,0.0,0.0,0.0,0
0.7978137748927169,36.54280697546489,53.12750339971391,5.670310375178805,8.127503399713913,2.734062075035761,2.468124150071522,0.0,0.2890389637607634,-62.3397964909704,0.0,0.0,0.0,0.0,0.0,0.0,0
76.96379604725794,25.477584333563122,27.87413338151044,4.243105856847414,31.03620395274205,0.6396549047947317,1.7206901904105365,3.0,0.28903479179356156,-62.96793809727045,0.0,0.0,0.0,0.0,0.0,0.0,0
69.41914766852247,29.220150411437213,81.74005013714574,21.220150411437213,36.96020054858295,0.2599498628542627,0.5198997257085254,0.2599498628542627,0.28903542083502515,-64.87017045246647,0.0,0.0,0.0,0.0,0.0,0.0,0
45.0,40.09351830634234,41.0,4.0,5.0,3.0,2.0,1.0,0.2890376111735467,-62.358890912166096,0.0,0.0,0.0,0.0,0.0,0.0,0
