TargetIndex,TimeOfDay,EgoSpeed,TrafficAmount,KeepLane,Weather,F0_0,F1_0,F2_0,F3_0,Y0,Y1,Y2,Y3,Y
15.0,0.3970897220789539,35.754542874084684,6.5090857481693645,0.7545428740846823,3.7727143704234116,9999.900390625,0.0,-1612.921095202946,112.66379400340621,0.0,0.0,0.0,0.0,0
17.0,0.44618743213015594,46.206247737671866,6.0,0.8968761311640674,5.0,9999.900390625,0.0,-1557.493162769188,112.66360220178457,0.0,0.0,0.0,0.0,0
14.0,0.215846825599226,23.0,2.9025529066795666,0.09744709332043333,1.9025529066795666,9999.900390625,0.0,-922.2507399143352,112.66480881693013,0.0,0.0,0.0,0.0,0
4.547271352030714,0.6729515747453357,36.578785586717856,0.49474762755214285,0.49474762755214285,3.5262618622392856,9999.900390625,-1136.3195304751982,-485.57757186544995,55.38495783264651,0.0,0.0,0.0,0.0,0
12.0,0.5326457466107742,31.479372398323225,7.173542533892259,0.0,2.6529149322154835,9999.900390625,0.0,-1041.141301773068,112.66463214797737,0.0,0.0,0.0,0.0,0
19.0,0.8115940478763266,22.0,7.320049601030612,0.32004960103061175,2.719801595877553,9999.900390625,0.0,-1081.5746748583579,112.66439016205521,0.0,0.0,0.0,0.0,0
16.0,0.837313374005266,31.6865696854886,7.1044767715037995,0.10447677150379953,0.3134303145113986,9999.900390625,0.0,-1160.7164647094417,112.66339820957295,0.0,0.0,0.0,0.0,0
26.0,0.5561079832126584,38.383571461519224,0.6107983212658369,0.0,3.778403357468326,9999.900390625,0.0,-606.6522125167506,76.71705033941797,0.0,0.0,0.0,0.0,0
6.032512954440895,0.10390155453290742,30.967487045559103,0.01083765148029836,0.0,2.0,9999.900390625,-2232.8870427608467,-458.5651053812959,53.5389529118118,0.0,0.0,0.0,0.0,0
29.0,0.43933158731002825,28.905381976419264,3.8107639528385273,1.0,2.3784720943229454,9999.900390625,0.0,-2.3193425157238368,96.88082247740607,0.0,0.0,0.0,0.0,0
16.0,0.2981742664642773,49.178419908924795,3.639006737502935,0.09128667678613356,4.182573353572267,9999.900390625,0.0,-1160.716430878847,112.6647778506542,0.0,0.0,0.0,0.0,0
19.0,0.613707908183093,22.63862727518083,7.957940912771244,0.0,4.0,9999.900390625,0.0,-1081.5746738100322,112.66454718874967,0.0,0.0,0.0,0.0,0
29.501859011524147,0.34196034108748485,25.90012393410161,0.0,0.04993803294919508,3.09987606589839,9999.900390625,-0.1496589616497741,-554.6980002350726,72.69270742222369,0.0,0.0,0.0,0.0,0
12.0,0.8280160748969226,50.0,7.901214293875112,0.9506071469375561,2.098785706124888,9999.900390625,0.0,-1041.1413191436905,112.66477282571984,0.0,0.0,0.0,0.0,0
20.090614908794564,0.26804704965547876,33.54530745439728,1.0,0.0,3.7062484475068556,9999.900390625,-2182.585779797821,-321.0138645359979,51.89852106468807,0.0,0.0,0.0,0.0,0
32.0,0.16840813939151003,28.945302302641608,0.36816278783020073,0.0,3.7910232730187956,9999.900390625,0.0,-376.523521887856,76.70040811430367,0.0,0.0,0.0,0.0,0
32.0,0.177577723901084,26.0,0.5515544780216802,0.0,3.2422276098915987,9999.900390625,0.0,-384.6701762534666,76.84403243974546,0.0,0.0,0.0,0.0,0
17.0,0.04104950803772904,41.46605385849032,3.413578456603871,0.0,4.0,9999.900390625,0.0,-1557.4931764680603,112.66447777648875,0.0,0.0,0.0,0.0,0
26.454721820382183,0.7955276636761395,33.25863272591866,0.0,0.671335454630084,3.9859936361097477,9999.900390625,-1125.2565308214648,-245.68096715688955,55.62427162964757,0.0,0.0,0.0,0.0,0
18.0,0.5209926175691846,47.0,5.017555368231115,0.3274815439229616,4.0,9999.900390625,0.0,-1366.7741307252377,112.66477,0.0,0.0,0.0,0.0,0
15.0,0.3402849435325216,22.75237452943768,4.49525094112464,0.75237452943768,3.00949811775072,9999.900390625,0.0,-1612.9210738287807,112.66452720215811,0.0,0.0,0.0,0.0,0
19.0,0.704105330608094,23.667367650193214,7.625262868822454,0.0,3.374737131177546,9999.900390625,0.0,-1081.5746717488153,112.6646798105056,0.0,0.0,0.0,0.0,0
7.420763714410892,0.9005190928602723,48.78961814279455,0.0,0.0,2.789618142794554,9999.900390625,-1168.5784830021248,-478.937075229336,54.799694174872606,0.0,0.0,0.0,0.0,0
12.0,0.09752518759138681,47.27361830914607,9.81758779390262,1.0,3.8175877939026193,9999.900390625,0.0,-1041.1413261388618,112.66439014702101,0.0,0.0,0.0,0.0,0
31.0,0.8131587005518519,47.527898476487096,0.5055796952974185,0.5055796952974185,2.977681218810326,9999.900390625,0.0,-554.829936212413,72.91169320010313,0.0,0.0,0.0,0.0,0
12.0,0.8314356307888483,49.30929487980027,7.769764959933423,1.0,2.0,9999.900390625,0.0,-1041.1413179475933,112.6648273370728,0.0,0.0,0.0,0.0,0
14.405653412115173,0.3383727982274086,29.80188447070506,0.5495288823237355,0.45047111767626447,3.3514133530287933,9999.900390625,-2175.611361243375,-450.7754065980851,53.850025856264395,0.0,0.0,0.0,0.0,0
45.0,0.44465604594763014,31.2601034821461,0.0,0.441530501373377,2.0,9999.900390625,0.0,-111.75415879324103,73.15444505155384,0.0,0.0,0.0,0.0,0
15.0,0.40144282882767607,23.0,4.2245916344834,0.8877041827582998,3.8877041827583,9999.900390625,0.0,-1612.9210705429687,112.66425893649318,0.0,0.0,0.0,0.0,0
45.05274503765624,0.887545750627604,28.19267989958337,1.0,0.0,6.0,9999.900390625,-0.3786469604731357,-1502.795612066112,68.51348076055729,0.0,0.0,0.0,0.0,0
32.0,0.1558533508213803,26.936536131420848,0.11706701642760586,0.0,5.297597901434365,9999.900390625,0.0,-378.1612047768938,76.78198285303809,0.0,0.0,0.0,0.0,0
13.0,0.8827468207166747,29.428033271788657,4.0,1.0,3.4289750461585076,9999.900390625,0.0,-874.3390280688026,112.66300310469498,0.0,0.0,0.0,0.0,0
19.0,0.30937404005263947,43.56906379030483,6.85359568545725,0.7615106317174722,0.0,9999.900390625,0.0,-1081.5746902429507,112.6647212571248,0.0,0.0,0.0,0.0,0
14.0,0.8141861675979514,34.472872253265045,5.472872253265044,1.0,3.236436126632522,9999.900390625,0.0,-922.2507471129896,112.66459653059404,0.0,0.0,0.0,0.0,0
23.382037182035354,0.5678652788652652,31.59550929550884,0.10112267612279024,0.8988773238772098,2.8988773238772096,9999.900390625,-2177.8548001648305,-337.31039775064727,55.910086868694805,0.0,0.0,0.0,0.0,0
34.0,0.16812651295314793,37.158931938850024,0.08410680611499743,0.0,2.915893193885003,9999.900390625,0.0,-335.1107652986615,76.63312836268412,0.0,0.0,0.0,0.0,0
22.10290739437736,0.28524228286478,28.4854630281132,1.0,0.29903086854088,2.89709260562264,9999.900390625,0.0,-329.61301706369824,77.67574240623114,0.0,0.0,0.0,0.0,0
12.0,0.15908554904537098,47.92723699363581,10.0,1.0,1.2182890190925806,9999.900390625,0.0,-1041.1413268394178,112.66461389872816,0.0,0.0,0.0,0.0,0
19.0,0.4724697958496751,47.10930029645178,2.0688396442578627,0.8218600592903562,5.0,9999.900390625,0.0,-1081.5746890460243,112.66367692612114,0.0,0.0,0.0,0.0,0
6.056304409904526,0.547245958121378,45.17503109137402,0.7062422271564962,0.0,1.5875155456870076,9999.900390625,-1199.611424933845,-472.9174952390388,53.46278368192991,0.0,0.0,0.0,0.0,0
15.0,0.031626975612838,37.755953658074304,6.8373024387162005,0.0,3.674604877432401,9999.900390625,0.0,-1612.921093732557,112.66494617070728,0.0,0.0,0.0,0.0,0
16.0,0.23666074274685556,24.424188570425958,6.169675428170384,1.0,0.16967542817038384,9999.900390625,0.0,-1160.716463853301,112.66452414226896,0.0,0.0,0.0,0.0,0
33.0,0.7229392927297413,21.334010537470615,0.0,0.9866395785011755,1.066802107494123,9999.900390625,0.0,-33.289121365911214,73.58845384625536,0.0,0.0,0.0,0.0,0
39.0,0.21245624774536723,43.385938063658195,0.6257292042438797,0.3742707957561203,1.7485415915122406,9999.900390625,0.0,-634.3538144939915,72.92585759649525,0.0,0.0,0.0,0.0,0
2.5944950294682365,0.8774128429413378,36.412842941337814,0.6293578529331091,0.6293578529331091,1.7412842941337818,9999.900390625,-1128.8398175262475,-492.10303847237645,56.602959961242156,0.0,0.0,0.0,0.0,0
8.68959697080252,0.7268480389468247,29.246405192909968,0.8127995672575026,0.0,1.123202596454984,9999.900390625,-1051.441261897709,-691.7730562966823,53.78362486112825,0.0,0.0,0.0,0.0,0
16.0,0.2047931686295864,23.788994309535436,0.15825426784842378,0.0527514226161413,3.105502845232283,9999.900390625,0.0,-1160.716430135124,112.6643977017077,0.0,0.0,0.0,0.0,0
37.0,0.051759106388788445,35.16798723412555,0.013998936177129107,0.013998936177129107,0.04199680853138732,9999.900390625,0.0,-120.37347378643678,74.96890610063966,0.0,0.0,0.0,0.0,0
18.0,0.5435472374302719,26.766890926294707,6.753378185258942,0.24662181474105838,3.5067563705178832,9999.900390625,0.0,-1366.7741174690834,112.66480300672778,0.0,0.0,0.0,0.0,0
33.247480828938166,0.7351511502637099,34.742442486814504,0.0,0.6237404144690842,2.128778756592747,9999.900390625,0.0,-359.12874955309786,78.61078528517164,0.0,0.0,0.0,0.0,0
39.00200860038402,0.48501004300192013,44.41750358349334,0.08350071669866876,0.08350071669866876,4.749497849903994,9999.900390625,0.0,-248.54830801543926,76.63147162489167,0.0,0.0,0.0,0.0,0
17.0,0.5109155439375054,29.222853084072565,3.885734579637184,0.0,2.4457061681451266,9999.900390625,0.0,-1557.4931758634432,112.66311496450834,0.0,0.0,0.0,0.0,0
15.0,0.29960106243395124,45.88319150052839,7.324787250792585,1.0,3.3247872507925846,9999.900390625,0.0,-1612.9210926921526,112.66471182340503,0.0,0.0,0.0,0.0,0
15.0,0.5990798849933672,24.696888036987904,5.696888036987906,1.0,4.848444018493953,9999.900390625,0.0,-1612.921078282816,112.66403292887304,0.0,0.0,0.0,0.0,0
13.0,0.45839470211115824,29.34448069566315,9.157189465852625,0.09364561490526402,2.374582459621056,9999.900390625,0.0,-874.3390305432994,112.66465451487602,0.0,0.0,0.0,0.0,0
15.0,0.08337479150695265,37.555210070775395,6.666407553081546,0.0,4.111197482306151,9999.900390625,0.0,-1612.9210939796549,112.66479487173876,0.0,0.0,0.0,0.0,0
12.0,0.44660754797379526,37.0,6.522124687127422,0.49262510429085915,1.5073748957091408,9999.900390625,0.0,-1041.1413196695369,112.6646192094829,0.0,0.0,0.0,0.0,0
32.0,0.15749340554649657,26.056768223837096,0.0,0.0,5.977292710465162,9999.900390625,0.0,-378.7261355481175,76.81912782619787,0.0,0.0,0.0,0.0,0
3.0,0.43337584297594717,38.46866064199413,0.0,0.0,5.468660641994126,9999.900390625,-1169.0374570121542,-996.9931312221828,53.51955547634929,0.0,0.0,0.0,0.0,0
33.0,0.7318236878931859,21.394122929772863,0.0,0.9436967243181626,1.0563032756818374,9999.900390625,0.0,-32.59105172480188,73.53688920287335,0.0,0.0,0.0,0.0,0
8.118817916268071,0.4511881791626807,30.643546251195783,1.0,0.8811820837319281,4.643546251195784,9999.900390625,-2176.2083182548104,-612.9904675224365,55.16961619577812,0.0,0.0,0.0,0.0,0
12.0,0.037628937016565736,47.1175262467771,10.0,1.0,3.6474212596686852,9999.900390625,0.0,-1041.1413268394178,112.66437908261156,0.0,0.0,0.0,0.0,0
19.0,0.3955527885187555,27.19368241692851,8.947630906348191,0.0,2.0523690936518095,9999.900390625,0.0,-1081.5746878807083,112.66477458021495,0.0,0.0,0.0,0.0,0
39.19067318898135,0.6934970541208609,31.23813463779627,0.2539551207345767,0.7460448792654233,2.984179517061693,9999.900390625,0.0,-488.2850424493857,73.99686595573714,0.0,0.0,0.0,0.0,0
33.0,0.8074925593295965,23.916418644319883,0.0,0.5833687650971596,1.4166312349028405,9999.900390625,0.0,-26.733369889076307,73.10413172056934,0.0,0.0,0.0,0.0,0
34.0,0.9263335681423421,22.718721578983704,0.03782745152545808,0.03782745152545808,4.848690193898168,9999.900390625,0.0,-397.3441031715469,76.82772667341438,0.0,0.0,0.0,0.0,0
16.0,0.44869176078566686,40.25025884095259,6.251294204762959,0.6251294204762959,5.625129420476296,9999.900390625,0.0,-1160.7164706727513,112.6643251832594,0.0,0.0,0.0,0.0,0
15.0,0.36,40.28571208628186,5.857136258845582,0.7142879137181393,4.428575827436278,9999.900390625,0.0,-1612.92107035669,112.66458999976905,0.0,0.0,0.0,0.0,0
39.10918082016813,0.5483961220534755,31.3429956409473,0.8685991281894603,0.0,0.6570043590526984,9999.900390625,0.0,-282.2087923522537,76.61642976119454,0.0,0.0,0.0,0.0,0
9.35393757779179,0.12788766708155622,43.64606242220821,0.0,1.0,1.117979192597263,9999.900390625,-2178.8908323494356,-461.1216979276653,58.575836920983356,0.0,0.0,0.0,0.0,0
18.0,0.08691763185731882,43.03677746055939,4.183887302796943,0.0,5.852890157762445,9999.900390625,0.0,-1366.7741397605357,112.66281782110654,0.0,0.0,0.0,0.0,0
19.0,0.1509723579751853,30.03646342406945,9.939227626550919,0.012154474689816341,0.9878455253101837,9999.900390625,0.0,-1081.5747002443009,112.66484781219455,0.0,0.0,0.0,0.0,0
30.0,0.15578303573906946,24.0,0.12048469316944388,0.969878826707639,2.120484693169444,9999.900390625,-2.935827057287744,-2097.323093017677,58.82141698432596,0.0,0.0,0.0,0.0,0
17.0,0.5661888281758156,28.870520264148272,4.784200440247119,0.0,1.9568400880494239,9999.900390625,0.0,-1557.4931769245195,112.66278614449566,0.0,0.0,0.0,0.0,0
18.0,0.46190008979432484,47.32657065890579,3.5645724547922844,0.10885688630192891,1.7822862273961422,9999.900390625,0.0,-1366.7741387176666,112.66345782286227,0.0,0.0,0.0,0.0,0
33.0554022181726,0.36886435490761593,34.5277011090863,0.47229889091370014,0.5277011090862999,2.1108044363451994,9999.900390625,0.0,-363.658098818706,78.0028137307261,0.0,0.0,0.0,0.0,0
43.0,0.9177487347581761,47.9648239805965,0.9929647961193003,0.9929647961193003,3.9929647961193004,9999.900390625,0.0,-488.36924840968317,73.04046765988433,0.0,0.0,0.0,0.0,0
16.0,0.3132084541309295,40.8524068705292,9.262034352646012,0.9262034352646011,5.926203435264601,9999.900390625,0.0,-1160.7164655455967,112.66475150406434,0.0,0.0,0.0,0.0,0
19.0,0.4629197433954585,28.323125706407925,2.215417137605283,0.5538542844013208,2.5538542844013206,9999.900390625,0.0,-1081.5746775557927,112.6637381573423,0.0,0.0,0.0,0.0,0
15.0,0.6352652170971675,23.061394928761803,5.877210142476396,0.0,3.061394928761802,9999.900390625,0.0,-1612.9210924140734,112.66284738755537,0.0,0.0,0.0,0.0,0
27.138587065020893,0.4241440132400301,43.29211940246866,0.0,1.0,3.0461956883402976,9999.900390625,-2177.030811228155,-2120.0210656253694,57.960541556210195,0.0,0.0,0.0,0.0,0
21.888195914405788,0.2295857412456999,28.300223151700536,0.37060136186473747,0.37060136186473747,1.8530068093236873,9999.900390625,0.0,-330.63184353927903,77.90801290146602,0.0,0.0,0.0,0.0,0
15.0,0.29914973779692344,42.825507866092295,8.304251311015383,0.30425131101538283,3.6085026220307657,9999.900390625,0.0,-1612.9210817524029,112.66470303141388,0.0,0.0,0.0,0.0,0
12.0,0.02,48.63637680569668,7.818164259071093,0.45454106476777323,4.0,9999.900390625,0.0,-1041.1413224873247,112.66387317802102,0.0,0.0,0.0,0.0,0
33.0,0.583629014478179,33.58662879873905,0.37244191991593656,0.37244191991593656,3.1173257597478097,9999.900390625,0.0,-23.41663489766005,72.80659761434421,0.0,0.0,0.0,0.0,0
26.0,0.3279605614692219,24.494114128461398,0.0,0.0,2.078428440384499,9999.900390625,0.0,-619.3250758950032,76.79769170337397,0.0,0.0,0.0,0.0,0
20.296525968527032,0.1287799780067121,37.319686178346814,0.901158010490989,0.901158010490989,4.505790052454945,9999.900390625,0.0,-324.5638340331254,79.49628250978373,0.0,0.0,0.0,0.0,0
19.0,0.34499550918780186,48.04544638034146,9.727321717951252,0.0,0.22723190170728935,9999.900390625,0.0,-1081.574678572321,112.66479000359266,0.0,0.0,0.0,0.0,0
36.41399388100978,0.09652521464698993,21.0,0.842889568776691,1.0,2.842889568776691,9999.900390625,0.0,-1560.327411294953,89.00861358438196,0.0,0.0,0.0,0.0,0
16.0,0.2632243056687056,26.148765547770324,8.95041148407656,1.0,2.0495885159234413,9999.900390625,0.0,-1160.7164646287158,112.66457429416427,0.0,0.0,0.0,0.0,0
33.78052756778183,0.8766004757570964,22.438944864436333,0.10973621610908368,0.0,4.561055135563665,9999.900390625,0.0,-396.4209824658638,76.72973554800552,0.0,0.0,0.0,0.0,0
7.366970258357139,0.2694798634749995,38.342521697071454,0.45565675278571294,0.5443432472142871,0.9113135055714259,9999.900390625,-2178.565917293588,-473.0739098079004,56.15574912039935,0.0,0.0,0.0,0.0,0
16.0,0.2430198896702305,46.9610607824123,4.899337010992316,0.37986740219846327,2.480530391206147,9999.900390625,0.0,-1160.7164430180333,112.6647677207956,0.0,0.0,0.0,0.0,0
12.0,0.34759534417132104,37.0,7.167856451056602,0.2773811829811327,1.7226188170188674,9999.900390625,0.0,-1041.1413194140084,112.66465450948598,0.0,0.0,0.0,0.0,0
19.0,0.4112872695834257,45.564363479171284,7.4950307222099095,1.0,0.9406057986188066,9999.900390625,0.0,-1081.574697833087,112.66456445219377,0.0,0.0,0.0,0.0,0
24.625349446860554,0.7218492024699911,44.899317545660196,2.1452063802400714,0.46369840493998216,2.0,9999.900390625,-3636.774511206775,-632.115323094884,65.18935957025568,0.0,0.0,0.0,0.0,0
16.0,0.8159357896433869,29.646647771973946,8.0,1.0,4.293295543947894,9999.900390625,0.0,-1160.716455622564,112.66408826060456,0.0,0.0,0.0,0.0,0
33.0,0.5681332106524593,40.25677834886831,0.0,0.5836561118508721,0.8326877762982559,9999.900390625,0.0,-26.975520587804404,73.07945899131563,0.0,0.0,0.0,0.0,0
16.0,0.6616601955447478,20.544142458754894,3.4664078217899092,0.9222653630350152,5.0,9999.900390625,0.0,-1160.7164329550337,112.66455652194416,0.0,0.0,0.0,0.0,0
26.332867500339837,0.5505260788364816,45.10242076933533,1.0,0.0,2.948789615332333,9999.900390625,0.0,-604.333562019603,76.60305522115631,0.0,0.0,0.0,0.0,0
41.041367766561194,0.8517264466877618,28.91726446687762,0.013789255520397115,1.0,3.9586322334388084,9999.900390625,0.0,-1557.4480969841622,79.7549393892958,0.0,0.0,0.0,0.0,0
16.847795435486628,0.3834117484863184,39.170587424315926,0.30183828598025486,0.30183828598025486,6.0,9999.900390625,-1148.4164665817011,-368.12318088138807,54.44591559752632,0.0,0.0,0.0,0.0,0
17.0,0.3515508372301185,47.072192732688244,4.608289099032361,0.4639036336558796,4.53609636634412,9999.900390625,0.0,-1557.493169501642,112.66410599612145,0.0,0.0,0.0,0.0,0
18.0,0.48666613371991413,44.92858284885898,8.071417151141016,0.0,2.6190552325726557,9999.900390625,0.0,-1366.7741283684966,112.664829380625,0.0,0.0,0.0,0.0,0
16.0,0.8869656513794865,29.558614940879153,7.813795019706949,0.8137950197069487,2.441385059120846,9999.900390625,0.0,-1160.716467564773,112.66287686066052,0.0,0.0,0.0,0.0,0
31.0,0.7403440896061423,41.576344137230606,0.0,0.0,2.9458064823383623,9999.900390625,0.0,-556.1459038936065,72.88613260147817,0.0,0.0,0.0,0.0,0
18.0,0.3327663715082848,22.512149181965327,6.325233878689783,0.8373830606551087,2.0,9999.900390625,0.0,-1366.774138366112,112.66469715514532,0.0,0.0,0.0,0.0,0
20.0,0.1589900485283866,39.80165533955542,0.9109271844938425,1.0,5.0,9999.900390625,0.0,-323.5005218141165,79.77478887714135,0.0,0.0,0.0,0.0,0
33.0,0.8927328210138655,26.757760700462182,0.0,0.177462757076831,1.822537242923169,9999.900390625,0.0,-20.134747191762266,72.61663454587683,0.0,0.0,0.0,0.0,0
38.602401040496915,0.8249399739875771,43.30120052024846,0.050200086708075964,0.050200086708075964,5.799199653167696,9999.900390625,0.0,-260.3169901154473,76.77399042222737,0.0,0.0,0.0,0.0,0
32.1142073741746,0.5142265868124232,29.82284147483492,0.72571950838836,0.27428049161164003,1.0971219664465601,9999.900390625,0.0,-488.16506571117503,75.75575455751449,0.0,0.0,0.0,0.0,0
8.54633921625684,0.6155247891144108,48.61341519593579,0.0,0.0,3.0,9999.900390625,-1196.279684504055,-481.3491921949065,54.633167798711135,0.0,0.0,0.0,0.0,0
43.0,0.7745607590726548,42.18243036290619,0.4182430362906189,0.4182430362906189,1.6729721451624755,9999.900390625,0.0,-489.39784558736807,72.97147262379778,0.0,0.0,0.0,0.0,0
44.20181454993796,0.824255368680729,30.52909938347809,1.0672715166459867,0.0,5.730913933416053,9999.900390625,-0.1352351547399715,-1504.465935341013,74.8279121666022,0.0,0.0,0.0,0.0,0
18.0,0.5530319447502041,28.937552773497142,6.19638333700245,0.13393611049959164,3.4642555580016334,9999.900390625,0.0,-1366.7741124135628,112.6646524894453,0.0,0.0,0.0,0.0,0
18.0,0.08944402814566145,43.18087468042476,4.0,0.0,5.819125319575242,9999.900390625,0.0,-1366.7741402921574,112.66277255744248,0.0,0.0,0.0,0.0,0
29.60449538254122,0.18500972515447786,21.052733948994504,1.079100923491756,0.026366974497252005,4.973633025502748,9999.900390625,-0.03308073218548432,-2086.0797559133766,62.7011333663476,0.0,0.0,0.0,0.0,0
45.0,0.05894023769414645,31.388170301902445,0.0,0.0,4.494146532487802,9999.900390625,0.0,-112.83513484582751,72.945700273334,0.0,0.0,0.0,0.0,0
18.0,0.23102966883544196,44.136680015309004,3.8105533307818327,0.0,6.0,9999.900390625,0.0,-1366.774139892812,112.66274,0.0,0.0,0.0,0.0,0
18.0,0.3593638064657472,20.038171612055166,0.07634322411033345,0.012723870685055538,3.974552258629889,9999.900390625,0.0,-1366.7741105891953,112.66431483507085,0.0,0.0,0.0,0.0,0
14.0,0.2880500269324234,23.300833782207057,2.3008337822070564,0.8495831088964718,1.6016675644141127,9999.900390625,0.0,-922.2507439038695,112.66425150584938,0.0,0.0,0.0,0.0,0
43.0,0.8185326788380338,43.94130715352135,0.5941307153521351,0.5941307153521351,2.3765228614085405,9999.900390625,0.0,-489.08304923774625,72.99259321629948,0.0,0.0,0.0,0.0,0
43.0,0.8247772858422446,44.191091433689785,0.6191091433689785,0.6191091433689785,2.476436573475914,9999.900390625,0.0,-489.03834390078947,72.99559262593574,0.0,0.0,0.0,0.0,0
18.0,0.08383937700528254,43.030085602185395,4.1504280109269835,0.0,5.879657591258413,9999.900390625,0.0,-1366.774139877156,112.66280366113422,0.0,0.0,0.0,0.0,0
18.0,0.5078966492389992,44.47364323059287,8.526356769407126,0.0,2.3157621537285826,9999.900390625,0.0,-1366.7741257257296,112.6648424222274,0.0,0.0,0.0,0.0,0
43.0,0.34993648079642625,39.61671295288862,0.16167129528886215,1.0,4.0,9999.900390625,0.0,-488.3349157515451,72.96630461090058,0.0,0.0,0.0,0.0,0
40.74954527835976,0.08686931597949704,35.93738631958994,0.0,0.0,0.9373863195899406,9999.900390625,0.0,-116.650521532862,73.98235959750913,0.0,0.0,0.0,0.0,0
15.0,0.49755541492987004,31.925902488311674,4.414819502337665,0.0,5.0,9999.900390625,0.0,-1612.9211009573821,112.66316803356827,0.0,0.0,0.0,0.0,0
16.0,0.7168172618064268,28.17977878420788,8.273407071930706,1.0,2.7265929280692935,9999.900390625,0.0,-1160.7164672540832,112.66326767564883,0.0,0.0,0.0,0.0,0
45.0,0.13267118543537948,36.49262053014166,0.0,0.0,2.2255019866037085,9999.900390625,0.0,-112.84070349326434,72.94086465748444,0.0,0.0,0.0,0.0,0
43.91777901004043,0.12647223762550533,36.729444752510105,0.0,0.0,1.7294447525101064,9999.900390625,0.0,-113.81114524656981,73.20568452347314,0.0,0.0,0.0,0.0,0
29.0,0.24741979817398446,40.38061412782109,8.064505045650389,1.0,2.0,9999.900390625,0.0,-2.3194133924028892,96.87943716487025,0.0,0.0,0.0,0.0,0
9.007340494560605,0.4598729529787588,28.003670247280304,1.0,0.0,2.0011293068554776,9999.900390625,-2176.6282895403983,-473.93085538235346,52.292197266762514,0.0,0.0,0.0,0.0,0
18.0,0.12184973960935208,34.983184185369524,1.0235421404826628,0.9966368370739054,0.0033631629260946205,9999.900390625,0.0,-1366.7741231981865,112.66344011771069,0.0,0.0,0.0,0.0,0
6.4445682943973726,0.14556546355178981,43.44345364482102,0.0,1.0,0.0,9999.900390625,-2178.247356163233,-485.60014699920623,57.43924221057851,0.0,0.0,0.0,0.0,0
4.613924491083063,0.18392402714223663,45.61392449108306,0.0,1.0,1.386075508916937,9999.900390625,-2178.7011034425054,-477.7691167809736,58.41893753946364,0.0,0.0,0.0,0.0,0
18.0,0.9530508704000639,50.0,4.72382864941214,1.0,0.0,9999.900390625,0.0,-1366.774112629591,112.66395962115143,0.0,0.0,0.0,0.0,0
12.0,0.620313117059028,42.05246826525812,2.353173483903297,0.15035260932258854,0.15035260932258854,9999.900390625,0.0,-1041.1413022015834,112.66442683638928,0.0,0.0,0.0,0.0,0
26.21552532266157,0.23141272171471106,41.80568986339285,0.7526518982568023,0.0,2.0,9999.900390625,0.0,-301.89911927985446,76.69819580235485,0.0,0.0,0.0,0.0,0
43.0,0.7826360338275234,42.505441353100935,0.4505441353100935,0.4505441353100935,1.802176541240374,9999.900390625,0.0,-489.3400344426969,72.97535133976804,0.0,0.0,0.0,0.0,0
